('Jewelry', 'main_category_Fashion', 'USD', 'US', 54960, 80, 2015, 12) ('category', 'Jewelry')
('Jewelry', 'main_category_Fashion', 'USD', 'US', 54960, 80, 2011, 12) ('year_launched', 2011)
('Jewelry', 'main_category_Fashion', 'USD', 'US', 24017, 80, 2011, 12) ('goal_level', 24017)
('Jewelry', 'main_category_Fashion', 'USD', 'US', 24017, 80, 2011, 5) ('month_launched', 5)
('Architecture', 'main_category_Design', 'USD', 'US', 24017, 80, 2011, 5) ('main_category', 'main_category_Design')
('Architecture', 'main_category_Design', 'USD', 'US', 24017, 80, 2011, 8) ('month_launched', 8)
('Architecture', 'main_category_Design', 'USD', 'US', 24017, 80, 2011, 8) ('duration', 80)
('Architecture', 'main_category_Design', 'USD', 'US', 24017, 80, 2011, 8) ('main_category', 'main_category_Design')
('Musical', 'main_category_Theater', 'USD', 'US', 24017, 80, 2011, 8) ('main_category', 'main_category_Theater')
('Pet Fashion', 'main_category_Fashion', 'USD', 'US', 24017, 80, 2011, 8) ('main_category', 'main_category_Fashion')
('Pet Fashion', 'main_category_Fashion', 'USD', 'US', 24017, 80, 2011, 6) ('month_launched', 6)
('Fashion', 'main_category_Fashion', 'USD', 'US', 24017, 80, 2011, 6) ('category', 'Fashion')
('Fashion', 'main_category_Fashion', 'USD', 'US', 9680, 80, 2011, 6) ('goal_level', 9680)
('Fashion', 'main_category_Fashion', 'USD', 'US', 9680, 60, 2011, 6) ('duration', 60)
('Blues', 'main_category_Music', 'USD', 'US', 9680, 60, 2011, 6) ('main_category', 'main_category_Music')
('Blues', 'main_category_Music', 'USD', 'US', 9680, 60, 2014, 6) ('year_launched', 2014)
('Blues', 'main_category_Music', 'USD', 'US', 9680, 70, 2014, 6) ('duration', 70)
('Comedy', 'main_category_Music', 'USD', 'US', 9680, 70, 2014, 6) ('category', 'Comedy')
('Comedy', 'main_category_Music', 'USD', 'US', 14355, 70, 2014, 6) ('goal_level', 14355)
('Rock', 'main_category_Music', 'USD', 'US', 14355, 70, 2014, 6) ('category', 'Rock')
('Rock', 'main_category_Music', 'USD', 'US', 14355, 40, 2014, 6) ('duration', 40)
('Rock', 'main_category_Music', 'USD', 'US', 14355, 40, 2014, 2) ('month_launched', 2)
('Indie Rock', 'main_category_Music', 'USD', 'US', 14355, 40, 2014, 2) ('category', 'Indie Rock')
('Indie Rock', 'main_category_Music', 'USD', 'US', 2932, 40, 2014, 2) ('goal_level', 2932)
('Indie Rock', 'main_category_Music', 'USD', 'US', 541, 40, 2014, 2) ('goal_level', 541)
('Indie Rock', 'main_category_Music', 'USD', 'US', 541, 80, 2014, 2) ('duration', 80)
('Classical Music', 'main_category_Music', 'USD', 'US', 541, 80, 2014, 2) ('category', 'Classical Music')
('Punk', 'main_category_Music', 'USD', 'US', 541, 80, 2014, 2) ('category', 'Punk')
('Punk', 'main_category_Music', 'USD', 'US', 208, 80, 2014, 2) ('goal_level', 208)
('Punk', 'main_category_Music', 'USD', 'US', 18615, 80, 2014, 2) ('goal_level', 18615)
('Punk', 'main_category_Music', 'USD', 'US', 18615, 80, 2014, 3) ('month_launched', 3)
('Puzzles', 'main_category_Games', 'USD', 'US', 18615, 80, 2014, 3) ('main_category', 'main_category_Games')
('Tabletop Games', 'main_category_Games', 'USD', 'US', 18615, 80, 2014, 3) ('category', 'Tabletop Games')
('Tabletop Games', 'main_category_Games', 'USD', 'US', 18615, 80, 2010, 3) ('year_launched', 2010)
('Tabletop Games', 'main_category_Games', 'USD', 'US', 5871, 80, 2010, 3) ('goal_level', 5871)
('Tabletop Games', 'main_category_Games', 'USD', 'US', 5871, 20, 2010, 3) ('duration', 20)
('Tabletop Games', 'main_category_Games', 'USD', 'US', 5871, 20, 2010, 3) ('goal_level', 5871)
('Tabletop Games', 'main_category_Games', 'USD', 'US', 11424, 20, 2010, 3) ('goal_level', 11424)
('Tabletop Games', 'main_category_Games', 'USD', 'US', 54960, 20, 2010, 3) ('goal_level', 54960)
('Space Exploration', 'main_category_Technology', 'USD', 'US', 208, 10, 2013, 3) ('duration', 60)
('Space Exploration', 'main_category_Technology', 'USD', 'US', 208, 10, 2011, 3) ('year_launched', 2011)
('Space Exploration', 'main_category_Technology', 'USD', 'US', 208, 10, 2011, 5) ('month_launched', 5)
('Space Exploration', 'main_category_Technology', 'USD', 'US', 208, 10, 2011, 5) ('duration', 10)
('Robots', 'main_category_Technology', 'USD', 'US', 208, 10, 2011, 5) ('category', 'Robots')
('Robots', 'main_category_Technology', 'USD', 'US', 208, 10, 2011, 5) ('duration', 10)
('Fabrication Tools', 'main_category_Technology', 'USD', 'US', 208, 10, 2011, 5) ('category', 'Fabrication Tools')
('Spaces', 'main_category_Dance', 'USD', 'US', 208, 10, 2011, 5) ('main_category', 'main_category_Dance')
('Electronic Music', 'main_category_Music', 'USD', 'US', 208, 10, 2011, 5) ('main_category', 'main_category_Music')
('R&B', 'main_category_Music', 'USD', 'US', 208, 10, 2011, 5) ('category', 'R&B')
('R&B', 'main_category_Music', 'USD', 'US', 208, 10, 2011, 9) ('month_launched', 9)
('Pop', 'main_category_Music', 'USD', 'US', 208, 10, 2011, 9) ('category', 'Pop')
('Pop', 'main_category_Music', 'USD', 'US', 208, 60, 2011, 9) ('duration', 60)
('Hardware', 'main_category_Technology', 'USD', 'US', 208, 60, 2011, 9) ('main_category', 'main_category_Technology')
('Events', 'main_category_Comics', 'USD', 'US', 208, 60, 2011, 9) ('main_category', 'main_category_Comics')
('Events', 'main_category_Comics', 'USD', 'US', 208, 60, 2011, 9) ('currency', 'USD')
('Events', 'main_category_Comics', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 208, 60, 2011, 9) ('country', 'OTHER_COUNTRY')
('Events', 'main_category_Comics', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 18615, 60, 2011, 9) ('goal_level', 18615)
('Events', 'main_category_Comics', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 18615, 60, 2011, 9) ('year_launched', 2011)
('Events', 'main_category_Comics', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 18615, 60, 2011, 2) ('month_launched', 2)
('Events', 'main_category_Comics', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 18615, 60, 2011, 2) ('goal_level', 18615)
('Events', 'main_category_Comics', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 18615, 60, 2011, 12) ('month_launched', 12)
('Events', 'main_category_Comics', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 18615, 60, 2014, 12) ('year_launched', 2014)
('Events', 'main_category_Comics', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 18615, 60, 2016, 12) ('year_launched', 2016)
('Events', 'main_category_Comics', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 660697, 60, 2016, 12) ('goal_level', 660697)
('Webcomics', 'main_category_Comics', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 660697, 60, 2016, 12) ('main_category', 'main_category_Comics')
('Webcomics', 'main_category_Comics', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 660697, 60, 2016, 12) ('year_launched', 2016)
('Workshops', 'main_category_Dance', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 660697, 60, 2016, 12) ('main_category', 'main_category_Dance')
('Dance', 'main_category_Dance', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 660697, 60, 2016, 12) ('main_category', 'main_category_Dance')
('Dance', 'main_category_Dance', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 660697, 60, 2016, 12) ('category', 'Dance')
('Dance', 'main_category_Dance', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 660697, 60, 2016, 5) ('month_launched', 5)
('Dance', 'main_category_Dance', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 660697, 30, 2016, 5) ('duration', 30)
('Pet Fashion', 'main_category_Fashion', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 660697, 30, 2016, 5) ('main_category', 'main_category_Fashion')
('Romance', 'main_category_Film & Video', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 660697, 30, 2016, 5) ('main_category', 'main_category_Film & Video')
('Romance', 'main_category_Film & Video', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 660697, 30, 2016, 4) ('month_launched', 4)
('Romance', 'main_category_Film & Video', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 660697, 30, 2016, 4) ('goal_level', 660697)
('Conceptual Art', 'main_category_Art', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 660697, 30, 2016, 4) ('main_category', 'main_category_Art')
('Conceptual Art', 'main_category_Art', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 660697, 30, 2016, 9) ('month_launched', 9)
('Conceptual Art', 'main_category_Art', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 660697, 30, 2012, 9) ('year_launched', 2012)
('Couture', 'main_category_Fashion', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 660697, 30, 2012, 9) ('main_category', 'main_category_Fashion')
('Couture', 'main_category_Fashion', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 660697, 60, 2012, 9) ('duration', 60)
('Couture', 'main_category_Fashion', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 923, 60, 2012, 9) ('goal_level', 923)
('Couture', 'main_category_Fashion', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 923, 60, 2012, 6) ('month_launched', 6)
('Couture', 'main_category_Fashion', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 923, 60, 2012, 6) ('category', 'Couture')
('Childrenswear', 'main_category_Fashion', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 923, 60, 2012, 6) ('category', 'Childrenswear')
('Childrenswear', 'main_category_Fashion', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 923, 60, 2015, 6) ('year_launched', 2015)
('Childrenswear', 'main_category_Fashion', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 923, 60, 2012, 6) ('year_launched', 2012)
('Childrenswear', 'main_category_Fashion', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 923, 20, 2012, 6) ('duration', 20)
('Childrenswear', 'main_category_Fashion', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 18615, 20, 2012, 6) ('goal_level', 18615)
('Radio & Podcasts', 'main_category_Publishing', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 18615, 20, 2012, 6) ('main_category', 'main_category_Publishing')
('Radio & Podcasts', 'main_category_Publishing', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 18615, 10, 2012, 6) ('duration', 10)
("Farmer's Markets", 'main_category_Food', 'GBP', 'GB', 18615, 80, 2014, 2) ('duration', 60)
('Spaces', 'main_category_Food', 'GBP', 'GB', 18615, 80, 2014, 2) ('category', 'Spaces')
('Spaces', 'main_category_Food', 'GBP', 'GB', 18615, 80, 2014, 9) ('month_launched', 9)
('Spaces', 'main_category_Food', 'GBP', 'GB', 2406, 80, 2014, 9) ('goal_level', 2406)
('Art', 'main_category_Art', 'GBP', 'GB', 2406, 80, 2014, 9) ('main_category', 'main_category_Art')
('Art', 'main_category_Art', 'GBP', 'GB', 2406, 70, 2014, 9) ('duration', 70)
('Art', 'main_category_Art', 'USD', 'US', 2406, 70, 2014, 9) ('country', 'US')
('Art', 'main_category_Art', 'USD', 'US', 2406, 70, 2013, 9) ('year_launched', 2013)
('Art', 'main_category_Art', 'USD', 'US', 3651, 70, 2013, 9) ('goal_level', 3651)
('Illustration', 'main_category_Art', 'USD', 'US', 3651, 70, 2013, 9) ('category', 'Illustration')
('Illustration', 'main_category_Art', 'USD', 'US', 3651, 70, 2013, 5) ('month_launched', 5)
('Illustration', 'main_category_Art', 'USD', 'US', 9680, 70, 2013, 5) ('goal_level', 9680)
('Illustration', 'main_category_Art', 'USD', 'US', 9680, 70, 2012, 5) ('year_launched', 2012)
('Illustration', 'main_category_Art', 'USD', 'US', 1891, 70, 2012, 5) ('goal_level', 1891)
('Illustration', 'main_category_Art', 'USD', 'US', 1891, 70, 2016, 5) ('year_launched', 2016)
('Illustration', 'main_category_Art', 'USD', 'US', 14355, 70, 2016, 5) ('goal_level', 14355)
('Illustration', 'main_category_Art', 'USD', 'US', 14355, 70, 2016, 7) ('month_launched', 7)
('Installations', 'main_category_Art', 'USD', 'US', 14355, 70, 2016, 7) ('category', 'Installations')
('Installations', 'main_category_Art', 'USD', 'US', 208, 70, 2016, 7) ('goal_level', 208)
('Installations', 'main_category_Art', 'USD', 'US', 2406, 70, 2016, 7) ('goal_level', 2406)
('Installations', 'main_category_Art', 'USD', 'US', 11424, 70, 2016, 7) ('goal_level', 11424)
('Installations', 'main_category_Art', 'USD', 'US', 11424, 70, 2016, 7) ('currency', 'USD')
('Installations', 'main_category_Art', 'USD', 'US', 14355, 70, 2016, 7) ('goal_level', 14355)
('Video Art', 'main_category_Art', 'USD', 'US', 14355, 70, 2016, 7) ('category', 'Video Art')
('Video Art', 'main_category_Art', 'USD', 'US', 32728, 70, 2016, 7) ('goal_level', 32728)
('Video Art', 'main_category_Art', 'USD', 'US', 32728, 70, 2016, 6) ('month_launched', 6)
('Video Art', 'main_category_Art', 'USD', 'US', 32728, 70, 2016, 1) ('month_launched', 1)
('Video Art', 'main_category_Art', 'USD', 'US', 24017, 70, 2016, 1) ('goal_level', 24017)
('Performance Art', 'main_category_Art', 'USD', 'US', 24017, 70, 2016, 1) ('category', 'Performance Art')
('Performance Art', 'main_category_Art', 'USD', 'US', 18615, 70, 2016, 1) ('goal_level', 18615)
('Mixed Media', 'main_category_Art', 'USD', 'US', 18615, 70, 2016, 1) ('category', 'Mixed Media')
('Digital Art', 'main_category_Art', 'USD', 'US', 18615, 70, 2016, 1) ('category', 'Digital Art')
('Digital Art', 'main_category_Art', 'USD', 'US', 18615, 70, 2016, 1) ('country', 'US')
('Digital Art', 'main_category_Art', 'USD', 'US', 4868, 70, 2016, 1) ('goal_level', 4868)
('Performance Art', 'main_category_Art', 'USD', 'US', 4868, 70, 2016, 1) ('category', 'Performance Art')
('Nature', 'main_category_Photography', 'USD', 'US', 4868, 70, 2016, 1) ('main_category', 'main_category_Photography')
('Nature', 'main_category_Photography', 'USD', 'US', 4868, 70, 2016, 10) ('month_launched', 10)
('Workshops', 'main_category_Dance', 'USD', 'US', 4868, 70, 2016, 10) ('main_category', 'main_category_Dance')
('Workshops', 'main_category_Dance', 'USD', 'US', 1891, 70, 2016, 10) ('goal_level', 1891)
('Workshops', 'main_category_Dance', 'USD', 'US', 2406, 70, 2016, 10) ('goal_level', 2406)
('Comics', 'main_category_Comics', 'USD', 'US', 2406, 70, 2016, 10) ('main_category', 'main_category_Comics')
('Architecture', 'main_category_Design', 'USD', 'US', 2406, 70, 2016, 10) ('main_category', 'main_category_Design')
('Architecture', 'main_category_Design', 'USD', 'US', 923, 70, 2016, 10) ('goal_level', 923)
('Architecture', 'main_category_Design', 'USD', 'US', 923, 70, 2015, 10) ('year_launched', 2015)
('Architecture', 'main_category_Design', 'USD', 'US', 660697, 70, 2015, 10) ('goal_level', 660697)
('Architecture', 'main_category_Design', 'USD', 'US', 660697, 70, 2015, 12) ('month_launched', 12)
('Architecture', 'main_category_Design', 'USD', 'US', 660697, 70, 2009, 12) ('year_launched', 2009)
('Architecture', 'main_category_Design', 'USD', 'US', 923, 70, 2009, 12) ('goal_level', 923)
('Architecture', 'main_category_Design', 'USD', 'US', 923, 70, 2009, 12) ('month_launched', 12)
('Architecture', 'main_category_Design', 'USD', 'US', 923, 40, 2009, 12) ('duration', 40)
('Architecture', 'main_category_Design', 'USD', 'US', 923, 40, 2009, 12) ('currency', 'USD')
('Graphic Novels', 'main_category_Comics', 'USD', 'US', 2932, 80, 2010, 1) ('duration', 60)
('Graphic Novels', 'main_category_Comics', 'USD', 'US', 660697, 80, 2010, 1) ('goal_level', 660697)
('Graphic Novels', 'main_category_Comics', 'USD', 'US', 660697, 80, 2010, 8) ('month_launched', 8)
('Graphic Novels', 'main_category_Comics', 'USD', 'US', 660697, 80, 2010, 9) ('month_launched', 9)
('Graphic Novels', 'main_category_Comics', 'USD', 'US', 208, 80, 2010, 9) ('goal_level', 208)
('Comic Books', 'main_category_Comics', 'USD', 'US', 208, 80, 2010, 9) ('category', 'Comic Books')
('Conceptual Art', 'main_category_Art', 'USD', 'US', 208, 80, 2010, 9) ('main_category', 'main_category_Art')
('Conceptual Art', 'main_category_Art', 'USD', 'US', 208, 80, 2009, 9) ('year_launched', 2009)
('Conceptual Art', 'main_category_Art', 'USD', 'US', 208, 80, 2017, 9) ('year_launched', 2017)
('Conceptual Art', 'main_category_Art', 'USD', 'US', 208, 80, 2017, 6) ('month_launched', 6)
('Literary Journals', 'main_category_Publishing', 'USD', 'US', 208, 80, 2017, 6) ('main_category', 'main_category_Publishing')
('Literary Journals', 'main_category_Publishing', 'USD', 'US', 2932, 80, 2017, 6) ('goal_level', 2932)
('Anthologies', 'main_category_Publishing', 'USD', 'US', 2932, 80, 2017, 6) ('category', 'Anthologies')
('Anthologies', 'main_category_Publishing', 'USD', 'US', 2932, 80, 2017, 6) ('country', 'US')
('Anthologies', 'main_category_Publishing', 'USD', 'US', 7465, 80, 2017, 6) ('goal_level', 7465)
('Anthologies', 'main_category_Publishing', 'USD', 'US', 9680, 80, 2017, 6) ('goal_level', 9680)
('Anthologies', 'main_category_Publishing', 'USD', 'US', 1891, 80, 2017, 6) ('goal_level', 1891)
('Journalism', 'main_category_Journalism', 'USD', 'US', 1891, 80, 2017, 6) ('main_category', 'main_category_Journalism')
('Journalism', 'main_category_Journalism', 'USD', 'US', 1891, 80, 2017, 4) ('month_launched', 4)
('Comics', 'main_category_Comics', 'USD', 'US', 1891, 80, 2017, 4) ('main_category', 'main_category_Comics')
('Comics', 'main_category_Comics', 'USD', 'US', 1891, 80, 2017, 6) ('month_launched', 6)
('Cookbooks', 'main_category_Food', 'USD', 'US', 1891, 80, 2017, 6) ('main_category', 'main_category_Food')
('Cookbooks', 'main_category_Food', 'USD', 'US', 1891, 80, 2017, 7) ('month_launched', 7)
('Cookbooks', 'main_category_Food', 'USD', 'US', 1891, 80, 2017, 9) ('month_launched', 9)
("Farmer's Markets", 'main_category_Food', 'USD', 'US', 1891, 80, 2017, 9) ('category', "Farmer's Markets")
("Farmer's Markets", 'main_category_Food', 'USD', 'US', 1891, 80, 2012, 9) ('year_launched', 2012)
('Couture', 'main_category_Fashion', 'USD', 'US', 1891, 80, 2012, 9) ('main_category', 'main_category_Fashion')
('Couture', 'main_category_Fashion', 'USD', 'US', 923, 80, 2012, 9) ('goal_level', 923)
('Jewelry', 'main_category_Fashion', 'USD', 'US', 923, 80, 2012, 9) ('category', 'Jewelry')
('Jewelry', 'main_category_Fashion', 'USD', 'US', 923, 80, 2014, 9) ('year_launched', 2014)
('Footwear', 'main_category_Fashion', 'USD', 'US', 923, 80, 2014, 9) ('category', 'Footwear')
('Footwear', 'main_category_Fashion', 'USD', 'US', 18615, 80, 2014, 9) ('goal_level', 18615)
('Public Art', 'main_category_Art', 'USD', 'US', 18615, 80, 2014, 9) ('main_category', 'main_category_Art')
('Public Art', 'main_category_Art', 'USD', 'US', 18615, 80, 2014, 9) ('country', 'US')
('Public Art', 'main_category_Art', 'USD', 'US', 18615, 60, 2014, 9) ('duration', 60)
('Public Art', 'main_category_Art', 'USD', 'US', 18615, 60, 2014, 2) ('month_launched', 2)
('Shorts', 'main_category_Film & Video', 'USD', 'US', 18615, 60, 2014, 2) ('main_category', 'main_category_Film & Video')
('DIY Electronics', 'main_category_Technology', 'USD', 'US', 18615, 60, 2014, 2) ('main_category', 'main_category_Technology')
('Camera Equipment', 'main_category_Technology', 'USD', 'US', 18615, 60, 2014, 2) ('category', 'Camera Equipment')
('Camera Equipment', 'main_category_Technology', 'USD', 'US', 541, 60, 2014, 2) ('goal_level', 541)
('Web', 'main_category_Technology', 'USD', 'US', 541, 60, 2014, 2) ('category', 'Web')
('Hardware', 'main_category_Technology', 'USD', 'US', 541, 60, 2014, 2) ('category', 'Hardware')
('Hardware', 'main_category_Technology', 'USD', 'US', 541, 60, 2015, 2) ('year_launched', 2015)
('Performance Art', 'main_category_Art', 'USD', 'US', 541, 60, 2015, 2) ('main_category', 'main_category_Art')
('Ceramics', 'main_category_Art', 'USD', 'US', 541, 60, 2015, 2) ('category', 'Ceramics')
('Ceramics', 'main_category_Art', 'USD', 'US', 11424, 60, 2015, 2) ('goal_level', 11424)
('Painting', 'main_category_Art', 'USD', 'US', 11424, 60, 2015, 2) ('category', 'Painting')
('Painting', 'main_category_Art', 'USD', 'US', 11424, 30, 2015, 2) ('duration', 30)
('Performance Art', 'main_category_Art', 'USD', 'US', 11424, 30, 2015, 2) ('category', 'Performance Art')
